SpecimenID,ImageID,FileMD5,SessionID,SessionCollectorName,SessionCollectionDate,SessionCollectionMethod,SessionSpecimenCondition,SessionNotes,SessionCreatedAt,SessionCompletedAt,SessionSubmittedAt,SessionUpdatedAt,SessionHardwareID,ProgramCountry,DeviceID,DeviceModel,DownloadedFilename,SpeciesLabel,PhoneModel
VAB635,31127,6080af0cc831229d19efd0346c9dc72b,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31127_715dbe958efda5eb000ddd482877a366.jpg,anopheles_gambiae,realme RMX3762
VAB635,31128,253a7069dd0122ef6fdfebfda6aeea44,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31128_545db9f2afd49672ce013babe6b8e1c7.jpg,anopheles_gambiae,realme RMX3762
VAB635,31129,aa53afefcb701b0f2096acd74e98f417,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31129_c2da68de2a9fd496ce4fa89b392e4136.jpg,anopheles_gambiae,realme RMX3762
VAB634,31124,0894f111f95636e0f066501be3e34b64,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31124_0b01188a6571614a3a154b43a79527ab.jpg,anopheles_gambiae,realme RMX3762
VAB634,31125,48276c3d4a937b6dd856974241f6ec32,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31125_c423e21b6f37932ec2caa0aa6c24d4d1.jpg,anopheles_gambiae,realme RMX3762
VAB634,31126,d755ee8afabfbcb39f8326cef746f8c1,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31126_ebb4816a0a70cf36a2aa3367ada87bad.jpg,anopheles_gambiae,realme RMX3762
VAB633,31122,f4a93778f197c8ea7dd127b028780692,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31122_cef16811a5776f28e4965458773e07a7.jpg,anopheles_gambiae,realme RMX3762
VAB633,31123,25788e97b2de67c5c4b037d3823314b9,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31123_f4294659c017ea9e801f3fe7f2ef04eb.jpg,anopheles_gambiae,realme RMX3762
VAB631,31119,a616ff8c31e5b615bc1a5180e2184690,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31119_6fd965e0cc28b9f0b1d2be9c50d239f8.jpg,anopheles_gambiae,realme RMX3762
VAB631,31120,1e8b126dd905bae34e424a9890c830f6,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31120_acc6b2ee281271cc8b9a8ea544fcbbf8.jpg,anopheles_gambiae,realme RMX3762
VAB631,31121,559b3a7dd5fbdf35ce9ffb559a054de6,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31121_be7a78e8dc6afaf6424416a2cdf80e2a.jpg,anopheles_gambiae,realme RMX3762
VAB632,31116,9dacf3186fe603889f9ac0816a89a3c8,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31116_d2f8f54574c2905e19f0a586635c5c82.jpg,anopheles_gambiae,realme RMX3762
VAB632,31117,b9c8887eca50a7a21c916f5f4b2dff3c,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31117_205e161cadf730eba3fb59ae49e21bfb.jpg,anopheles_gambiae,realme RMX3762
VAB632,31118,597ce614ff6b0d908ebfb90d5d846c79,2544,Aryaman Shodhan,2026-06-23T23:58:37.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:58:37.000Z,2026-06-24T00:05:05.000Z,2026-06-24T00:04:44.000Z,2026-06-24T00:04:44.000Z,Realme C53,United States of America,245,realme RMX3762,image_31118_09ce5655ba100b41b504f23d5ca56354.jpg,anopheles_gambiae,realme RMX3762
VAB638,31107,9eae8567e70f5b9ff30b49cea3f4889c,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31107_73fbe0c561012c75cefc2ca888e0e0fa.jpg,anopheles_gambiae,vivo V2575
VAB638,31109,b52da5038e8a9fb96d1f5d8f9bbd9fdb,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31109_f14377d395c064e4a323e5180ec5087f.jpg,anopheles_gambiae,vivo V2575
VAB635,31094,b450d8879344055879def3d79b29e5f0,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31094_73086483e173702a3efe46d1b4a6a9aa.jpg,anopheles_gambiae,vivo V2575
VAB635,31096,0f601e72e6a499dcd98d34f1fb9e6afc,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31096_21daddd924e3ed804c3897a6c5831f93.jpg,anopheles_gambiae,vivo V2575
VAB634,31090,52f4021bcc439449443f35fed2fbf297,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31090_c6ef35e82a3278ca1aee3cc36e136c24.jpg,anopheles_gambiae,vivo V2575
VAB634,31092,9289121a2d24ea798a67ac67ce8e3400,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31092_c44d5dd8d336b8dab5e6da55e4c149b9.jpg,anopheles_gambiae,vivo V2575
VAB633,31086,100889551792f84af33ab6e45c5e16b2,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31086_4ba6e9023b98c721bc1b4e22f38b3bb3.jpg,anopheles_gambiae,vivo V2575
VAB633,31087,bef5bef586514b2e47a8faa0fa4016ee,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31087_d2f780fb880ef790a2607e8f7978b43b.jpg,anopheles_gambiae,vivo V2575
VAB632,31081,dbe51ba492598d2ec5c443b608195b67,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31081_5522c1fc7819c065b1cdbbc5c6a19baa.jpg,anopheles_gambiae,vivo V2575
VAB632,31083,5711390b341592e8e1c814cb92d0bb81,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31083_aa80e83a048662079e886f402122de4d.jpg,anopheles_gambiae,vivo V2575
VAB631,31077,9ad0ace1e90f364702cd1f7acc8a0060,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31077_5955de03e98447146e199130498e9c80.jpg,anopheles_gambiae,vivo V2575
VAB631,31079,523f1ead035288679e36d002b683768d,2543,Aryaman Shodhan,2026-06-23T23:54:39.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:54:39.000Z,2026-06-23T23:57:13.000Z,2026-06-23T23:57:14.000Z,2026-06-23T23:57:14.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31079_7d8e2523599bdf76f238e68037fd2a96.jpg,anopheles_gambiae,vivo V2575
VAB687,31046,b37fea8cb1e86c2d072c6ab9dd757b49,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31046_b3a509c1657e037372639e67709d4bd8.jpg,anopheles_gambiae,realme RMX3762
VAB687,31047,187d7bd144eabf8a9c61e8cfc23a6f17,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31047_3133ce2e3f8ce132b22972017a39f6d7.jpg,anopheles_gambiae,realme RMX3762
VAB687,31048,c438d22aa791dfa64fbeb094ca9d0c74,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31048_b94b968f507e7a1bcffed2e18e3d6e8b.jpg,anopheles_gambiae,realme RMX3762
VAB685,31040,b219dae3656bef74c8501d54ee5b833b,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31040_c120589e443cacc615702e68258508c3.jpg,anopheles_gambiae,realme RMX3762
VAB685,31041,33e32bb5c268675a4160314fc28c789f,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31041_5381484bd5e5d981ea26264947e9fff9.jpg,anopheles_gambiae,realme RMX3762
VAB685,31042,a10fa7495f5adcae4fa6d2c38334109f,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31042_b092167123932d0003dbd07b16a8e86b.jpg,anopheles_gambiae,realme RMX3762
VAB684,31037,963c9d6056277354bbb13a7073141451,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31037_dfddaee5ac85a597c88536d9fc2c6163.jpg,anopheles_gambiae,realme RMX3762
VAB684,31038,334341d551bf434fa0d9579bd0f73852,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31038_bd7afb4dfb12034ccfaaec0b7dfda4ad.jpg,anopheles_gambiae,realme RMX3762
VAB684,31039,3e8132095edd3190d4ff9b4916dd3d83,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31039_74642f0751012e766fb103769fac0f8c.jpg,anopheles_gambiae,realme RMX3762
VAB683,31034,811f3d47d20067f6bac6c73ce9930b45,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31034_04a1ee026784694de7bef19476dd0956.jpg,anopheles_gambiae,realme RMX3762
VAB683,31035,a6e124700f131afc35781f17ccab6dff,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31035_41fa8fcdc63bfe72a84fc57d51b3aef4.jpg,anopheles_gambiae,realme RMX3762
VAB683,31036,1e1214da764d19b2095b4a5c07b5dbdd,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31036_e4a60e2875ab2d65792995d59b13ccc4.jpg,anopheles_gambiae,realme RMX3762
VAB682,31031,d11f61ef3dfdde7121b44ea876a95a17,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31031_868b1ccad41dd84e4293d288396e574e.jpg,anopheles_gambiae,realme RMX3762
VAB682,31032,354511f85c3c5d60fcf685d0f79b1c9d,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31032_c482fae4c30e56caef95fe27c28677e3.jpg,anopheles_gambiae,realme RMX3762
VAB682,31033,3cfdf5e47adf639046e6ff504f3e8cff,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31033_28e32479637f7ad14945819039420931.jpg,anopheles_gambiae,realme RMX3762
VAB681,31028,61c990eff0dde9515472c1ac37b72178,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31028_372f1cc8a6f811b2550b617fabb5c0d4.jpg,anopheles_gambiae,realme RMX3762
VAB681,31029,c61421a2b51a0fe3ed739f94c10ee9ca,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31029_3fa158caa56b0dc21925a34cf40a8ea0.jpg,anopheles_gambiae,realme RMX3762
VAB681,31030,9ca0f97b37b36c7971102a9889b43b17,2540,Aryaman Shodhan,2026-06-23T23:45:22.000Z,Other Insectary,Dessicated,Anopheles Gambiae,2026-06-23T23:45:22.000Z,2026-06-23T23:49:38.000Z,2026-06-23T23:49:18.000Z,2026-06-23T23:49:18.000Z,Realme C53,United States of America,245,realme RMX3762,image_31030_5cf1cb51a1baf2caea9cebc7fcb17b7e.jpg,anopheles_gambiae,realme RMX3762
VAB687,31022,c9028894bd4ad04d16abe7391da17a1d,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31022_feb294baad83ee985d7968c8166a7b67.jpg,anopheles_gambiae,vivo V2575
VAB687,31023,98eccf2bd0cf28630fe7bc0549427848,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31023_6d3099f64bfaa51ebb5fa2b5f56e985a.jpg,anopheles_gambiae,vivo V2575
VAB687,31024,0115fd65288d53a9141824f4e330f45f,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31024_58edd4fd78d01739e5413d024df81480.jpg,anopheles_gambiae,vivo V2575
VAB685,31016,0a4f82b80b4596818a00ffd49c05506d,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31016_38f58230a793b933c593e51135dd2831.jpg,anopheles_gambiae,vivo V2575
VAB685,31017,ce518450a10b0f747f819617b55a9d5c,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31017_350839a5338033686bf57a3e6992e9e1.jpg,anopheles_gambiae,vivo V2575
VAB685,31018,a43b54a1c75915802ce5f178e7415228,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31018_60924b4d63b905b3acdf01e43130437b.jpg,anopheles_gambiae,vivo V2575
VAB684,31013,8a6d816c6b891036cdb7edffd80ac00a,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31013_4d77ff4ccf44d36ebdf0f8e7b226d44a.jpg,anopheles_gambiae,vivo V2575
VAB684,31014,fc5f4214ec5195e4973fa4d539ea3b51,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31014_b705b8ec4f08bbd67b3638b63edacd9c.jpg,anopheles_gambiae,vivo V2575
VAB684,31015,367a765a7b4ef1add64f00f75859b86c,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31015_f198a7e015dca9ebaf929c012726f393.jpg,anopheles_gambiae,vivo V2575
VAB683,31010,84b8f9a3569807aa7a6be87492e010ec,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31010_24bcf38fca43f0540430e9b455ae2278.jpg,anopheles_gambiae,vivo V2575
VAB683,31011,55a8b9ff59540b5b7e0b3b15516322f6,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31011_788df664d77548e03e25b67958d12fee.jpg,anopheles_gambiae,vivo V2575
VAB683,31012,06e55bb24e83ee4e60fca3d8c6611bfe,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31012_47a6d378b80bf3d1333e47d807146eec.jpg,anopheles_gambiae,vivo V2575
VAB682,31007,0d71d345aea84fddcaf83c8178c674e0,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31007_f551775ae43fd3da7eb8f7ca7c815525.jpg,anopheles_gambiae,vivo V2575
VAB682,31008,dd16535177b1f5b87d62b7c04307de66,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31008_dd0524f33e177f837616a67ffc4a8fea.jpg,anopheles_gambiae,vivo V2575
VAB682,31009,56d6e1ba18fa45fee17c2b54da53c607,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31009_3ef077b74c622783385ef26bf5dc69ae.jpg,anopheles_gambiae,vivo V2575
VAB681,31004,97b1db49b16a98b54ae973474f7c77f9,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31004_7b62c8c879fba3c667715b6cb13c2929.jpg,anopheles_gambiae,vivo V2575
VAB681,31005,d217f76864116efd8bdb44f8f6816fa1,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31005_dfd5dccacc9fd35c7eef8d51962eb4d9.jpg,anopheles_gambiae,vivo V2575
VAB681,31006,2a66184097cbc6c663a45be56759f087,2539,Aryaman Shodhan,2026-06-23T23:35:32.000Z,Other Insectary,Dessicated,Anopheles gambiae,2026-06-23T23:35:32.000Z,2026-06-23T23:40:01.000Z,2026-06-23T23:40:03.000Z,2026-06-23T23:40:03.000Z,Vivo Y11,United States of America,244,vivo V2575,image_31006_538cfa8ae792ccdbd3a38bbf7cb17b68.jpg,anopheles_gambiae,vivo V2575
